0.32888,0.6566,0.80934,0.43012,0.6736,0.46142,0.41467,0.12515
0.33268,0.6455,0.75788,0.42788,0.68105,0.46213,0.41304,0.13119
0.33647,0.66288,0.7572,0.42564,0.68494,0.46284,0.43354,0.13812
0.34027,0.67438,0.74983,0.4234,0.68282,0.50515,0.44708,0.14728
0.34407,0.66365,0.75426,0.42116,0.68071,0.50004,0.45122,0.15584
0.34786,0.69802,0.76264,0.41892,0.6843,0.46488,0.45498,0.1619
0.35166,0.67073,0.76158,0.41668,0.70994,0.52923,0.49934,0.16777
0.35546,0.64931,0.73292,0.41444,0.71306,0.48944,0.45349,0.17235
0.35925,0.63193,0.68991,0.4122,0.70679,0.49664,0.45987,0.17584
0.36033,0.65157,0.69632,0.40448,0.6997,0.45645,0.4426,0.17842
0.35513,0.65996,0.69071,0.39659,0.67223,0.45127,0.41841,0.17987
0.34994,0.68139,0.69988,0.3887,0.64477,0.42813,0.39795,0.18177
0.32481,0.6926,0.69764,0.38081,0.63525,0.43157,0.37862,0.1834
0.29906,0.68965,0.68739,0.37292,0.63323,0.44653,0.40117,0.18382
0.35707,0.68422,0.68848,0.36503,0.6312,0.46819,0.43192,0.18457
0.35126,0.67238,0.68843,0.35956,0.62917,0.46626,0.42268,0.18487
0.34546,0.66184,0.68834,0.35964,0.62714,0.44968,0.39889,0.1877
0.33965,0.66147,0.68826,0.35973,0.62524,0.43024,0.42682,0.19149
0.33384,0.68205,0.69196,0.35982,0.62383,0.42527,0.39642,0.19551
0.32803,0.68942,0.68426,0.35991,0.62241,0.43385,0.37331,0.20064
0.32223,0.66842,0.69137,0.35999,0.62099,0.43769,0.40967,0.20693
0.31642,0.6782,0.69366,0.36008,0.61957,0.43272,0.38961,0.21368
0.31061,0.66198,0.69071,0.36017,0.61815,0.45058,0.40575,0.21968
0.3048,0.68198,0.69436,0.36026,0.6484,0.46043,0.41965,0.22601
0.299,0.67943,0.69808,0.36035,0.65073,0.45328,0.43454,0.2328
0.29319,0.66357,0.68916,0.36043,0.64704,0.45416,0.40888,0.24012
0.28738,0.6587,0.69937,0.36052,0.64334,0.42613,0.39018,0.24729
0.28157,0.64916,0.70159,0.36061,0.62539,0.39364,0.36261,0.25415
0.27577,0.67974,0.69505,0.3607,0.60149,0.39252,0.33907,0.25667
0.26996,0.67498,0.69348,0.36079,0.57759,0.39077,0.34237,0.25931
0.26798,0.66448,0.70006,0.36087,0.55369,0.38901,0.32947,0.26166
0.29028,0.66101,0.69082,0.36096,0.53944,0.36063,0.33158,0.26294
0.31258,0.6468,0.5708,0.36105,0.56247,0.40914,0.3362,0.26379
0.33488,0.67998,0.58511,0.36114,0.58551,0.46322,0.41227,0.26556
0.35718,0.67742,0.64044,0.36123,0.60698,0.49276,0.45935,0.26794
0.37948,0.71554,0.64015,0.36131,0.62245,0.52088,0.46596,0.27037
0.40178,0.6855,0.63603,0.3614,0.65838,0.54198,0.49049,0.27322
0.42408,0.66967,0.64181,0.36149,0.69731,0.5766,0.53741,0.27988
0.44638,0.68532,0.64807,0.36158,0.72146,0.58822,0.52784,0.28886
0.47889,0.6742,0.6541,0.36166,0.73297,0.58271,0.55145,0.2967
0.5139,0.65786,0.65513,0.36175,0.74447,0.59,0.56799,0.3034
0.54891,0.68063,0.66152,0.36184,0.75598,0.56759,0.53396,0.31247
0.58393,0.68009,0.66196,0.36193,0.76749,0.60271,0.56373,0.31132
0.56053,0.69405,0.70776,0.36272,0.7032,0.46269,0.41829,0.22394
0.5239,0.66673,0.70229,0.36281,0.68891,0.44042,0.40491,0.20621
0.48727,0.66626,0.70366,0.3629,0.67463,0.39493,0.34854,0.19039
0.45064,0.66299,0.70056,0.36298,0.66143,0.38045,0.32171,0.17706
0.41401,0.69664,0.69681,0.36307,0.65006,0.38212,0.35775,0.16243
0.37738,0.68032,0.70195,0.36316,0.63869,0.35388,0.34423,0.15105
0.34267,0.67959,0.70754,0.36325,0.62742,0.39444,0.35727,0.14004
0.32012,0.65812,0.69873,0.36333,0.61843,0.39543,0.36702,0.13099
0.29756,0.64696,0.69973,0.36342,0.60945,0.38163,0.34296,0.12428
0.27501,0.63215,0.70212,0.36351,0.58603,0.37027,0.33045,0.11997
0.25245,0.66429,0.70559,0.3636,0.54739,0.364,0.32455,0.11872
0.23788,0.6673,0.70193,0.36369,0.54405,0.39054,0.33979,0.11764
0.24192,0.68182,0.70055,0.36377,0.54071,0.38085,0.34626,0.11876
0.24596,0.70488,0.6941,0.36386,0.54417,0.36269,0.32086,0.12311
0.25,0.69192,0.6403,0.36395,0.54862,0.38027,0.3505,0.12647
0.25404,0.68892,0.6439,0.36404,0.54666,0.45861,0.39806,0.13447
0.25808,0.69008,0.70314,0.36413,0.54376,0.45661,0.40712,0.14127
0.26212,0.68309,0.69922,0.36421,0.53726,0.39831,0.3718,0.14797
0.26616,0.65735,0.70547,0.3643,0.52475,0.38418,0.33595,0.15585
0.2702,0.65955,0.70203,0.36439,0.51224,0.36574,0.29556,0.16582
0.27424,0.67492,0.69744,0.36448,0.49973,0.36695,0.30917,0.17826
0.27829,0.6913,0.70636,0.46855,0.48722,0.33658,0.30666,0.18941
0.2789,0.65696,0.69841,0.47271,0.47472,0.35408,0.30082,0.20517
0.27163,0.65548,0.70135,0.47687,0.47137,0.32187,0.29499,0.22086
0.26437,0.67416,0.69806,0.48104,0.47587,0.36214,0.30717,0.23863
0.2571,0.66992,0.69589,0.4852,0.48037,0.33938,0.31106,0.25662
0.24983,0.6742,0.69925,0.48936,0.48486,0.36397,0.31495,0.27552
0.2466,0.69196,0.70262,0.49352,0.48936,0.37266,0.32639,0.29555
0.25281,0.67499,0.70132,0.49769,0.49776,0.40109,0.33696,0.31237
0.25901,0.67776,0.69691,0.50185,0.50779,0.40109,0.33696,0.33455
0.26521,0.66663,0.70114,0.50601,0.52647,0.42881,0.37555,0.35388
0.27142,0.65826,0.70701,0.51029,0.54876,0.42434,0.37555,0.37039
0.27762,0.65168,0.70471,0.51529,0.55519,0.39227,0.37555,0.3739
0.28382,0.65079,0.69629,0.52029,0.55501,0.39906,0.37021,0.38066
0.2885,0.6565,0.70737,0.52529,0.55482,0.39048,0.35852,0.39285
0.2835,0.66754,0.69776,0.53029,0.54213,0.37299,0.35939,0.40737
0.2785,0.67337,0.70509,0.53528,0.52422,0.36072,0.32386,0.41945
0.2735,0.67593,0.69752,0.54028,0.51021,0.36854,0.3227,0.42975
0.2685,0.65363,0.7027,0.54528,0.50278,0.37079,0.34223,0.43325
0.2635,0.64845,0.70878,0.55028,0.50869,0.40335,0.35946,0.44315
0.2585,0.65709,0.70394,0.55528,0.51656,0.40648,0.34003,0.45411
0.2535,0.65338,0.70148,0.56028,0.52408,0.41588,0.38462,0.45652
0.2485,0.68384,0.71148,0.56528,0.52317,0.44955,0.41683,0.45765
0.2435,0.6776,0.69957,0.57028,0.52827,0.44483,0.40885,0.4599
0.2385,0.68352,0.69793,0.57528,0.55659,0.47364,0.44161,0.46108
0.24082,0.66375,0.70267,0.58028,0.58491,0.51524,0.49404,0.4566
0.24739,0.66769,0.69803,0.58528,0.6093,0.52021,0.47387,0.4541
0.25395,0.65435,0.70609,0.59028,0.62707,0.53044,0.47165,0.4466
0.26052,0.67541,0.69888,0.59168,0.64483,0.5455,0.49081,0.43976
0.26708,0.65826,0.6961,0.58471,0.66582,0.53933,0.49577,0.43201
0.27365,0.68254,0.69967,0.44664,0.66981,0.54422,0.49433,0.42184
0.28021,0.7002,0.70015,0.42277,0.6738,0.53678,0.50175,0.40956
0.28677,0.66087,0.70165,0.39889,0.6778,0.51392,0.46253,0.39818
0.31341,0.65782,0.69876,0.37502,0.68179,0.50845,0.48552,0.38611
0.32682,0.69768,0.69757,0.36606,0.68578,0.5427,0.47816,0.37606
0.34023,0.70589,0.70929,0.36563,0.69034,0.54153,0.49766,0.36248
0.35365,0.684,0.70107,0.3652,0.7089,0.52181,0.48352,0.34832
0.36706,0.65773,0.70423,0.36477,0.72746,0.5463,0.51263,0.29326
0.38048,0.66429,0.70738,0.36433,0.74601,0.55913,0.51212,0.2888
0.39389,0.67695,0.71324,0.3639,0.74665,0.57556,0.516,0.28329
0.4073,0.65297,0.70313,0.36347,0.73981,0.49045,0.47006,0.27315
0.41183,0.67498,0.69884,0.36304,0.73297,0.50363,0.4605,0.26326
0.40633,0.66827,0.69389,0.36261,0.71964,0.4902,0.45884,0.25194
0.40082,0.69444,0.70279,0.36218,0.71468,0.51131,0.45673,0.23972
0.39531,0.68776,0.6992,0.36174,0.73446,0.53057,0.46106,0.25981
0.42584,0.65961,0.70514,0.36131,0.75795,0.54662,0.49637,0.21602
0.425,0.68368,0.70797,0.36088,0.75182,0.5468,0.48531,0.20496
0.41369,0.67078,0.753,0.36045,0.74139,0.50795,0.48282,0.1948
0.40238,0.69066,0.74871,0.36002,0.73096,0.47813,0.43664,0.19285
0.39107,0.6742,0.75102,0.35959,0.72053,0.47813,0.45414,0.18255
0.37975,0.65619,0.75144,0.35915,0.7101,0.4382,0.41935,0.17583
0.36451,0.6522,0.75581,0.35872,0.70178,0.43091,0.39924,0.16916
0.32428,0.65481,0.7486,0.35829,0.68172,0.37674,0.35278,0.17914
0.28405,0.66023,0.75655,0.35786,0.62468,0.35769,0.33944,0.17244
0.24382,0.68874,0.82008,0.35743,0.5754,0.27566,0.26024,0.16481
0.2036,0.69402,0.82175,0.357,0.48968,0.22983,0.18778,0.15904
0.16337,0.69971,0.81982,0.35656,0.40391,0.22553,0.16504,0.15348
0.12314,0.65724,0.82153,0.35613,0.31476,0.19802,0.17073,0.15016
0.56912,0.75076,0.74329,0.37166,0.62849,0.36359,0.33503,0.60714
0.53908,0.70293,0.75205,0.3717,0.70196,0.40328,0.37853,0.55137
0.50905,0.69668,0.74984,0.37173,0.72314,0.43638,0.41635,0.50548
0.48094,0.6742,0.75146,0.37176,0.71917,0.46952,0.43288,0.46765
0.46507,0.66885,0.76325,0.3718,0.74814,0.48608,0.45328,0.42533
0.44919,0.68525,0.79809,0.37183,0.72868,0.50226,0.47569,0.38376
0.43332,0.66514,0.81196,0.37187,0.74136,0.47803,0.46675,0.34702
0.41745,0.6766,0.88243,0.3719,0.70889,0.4749,0.44653,0.31554
0.40083,0.71585,0.88119,0.37194,0.68841,0.46762,0.4417,0.28763
0.38248,0.69359,0.89525,0.37197,0.7084,0.45196,0.40393,0.26875
0.36413,0.76501,0.94735,0.37201,0.6775,0.44381,0.38382,0.24643
0.34578,0.74332,0.95544,0.37204,0.66338,0.40702,0.37946,0.22397
0.32743,0.71057,0.95109,0.37208,0.69059,0.42514,0.38248,0.20606
0.30908,0.71595,0.95278,0.37211,0.68271,0.44309,0.43446,0.19155
0.29492,0.69297,0.95244,0.37215,0.67529,0.47125,0.45392,0.17822
0.30743,0.68184,0.9517,0.37218,0.67924,0.50098,0.47629,0.16685
0.31993,0.71049,0.95427,0.37222,0.68796,0.47012,0.43859,0.15579
0.33244,0.71481,0.95063,0.37225,0.71513,0.48567,0.45771,0.14556
0.34494,0.69668,0.94552,0.37229,0.71311,0.48752,0.45657,0.14126
0.35744,0.69599,0.96561,0.37232,0.70682,0.48445,0.45543,0.13455
0.29648,0.70379,0.94603,0.37236,0.70056,0.47593,0.45429,0.13195
0.30162,0.69484,0.95263,0.37239,0.69524,0.49292,0.45315,0.12434
0.30677,0.70293,0.94942,0.37243,0.68991,0.45732,0.43149,0.12106
0.31191,0.68699,0.95435,0.37246,0.68459,0.46613,0.44276,0.11868
0.31706,0.69837,0.95284,0.3725,0.67926,0.45597,0.42593,0.11554
0.32116,0.70953,0.95103,0.37253,0.66935,0.4369,0.41083,0.11203
0.31864,0.70649,0.94558,0.37257,0.66392,0.43248,0.41453,0.11084
0.31612,0.71299,0.9568,0.3726,0.65138,0.4334,0.40221,0.10767
0.3136,0.68877,0.95161,0.37264,0.63588,0.42352,0.40759,0.10865
0.31107,0.67857,0.94648,0.37267,0.65454,0.39607,0.37168,0.10767
0.30855,0.70006,0.95618,0.37271,0.64077,0.38521,0.37587,0.10862
0.30603,0.70692,0.9494,0.37274,0.627,0.37651,0.3541,0.10982
0.30351,0.71452,0.94697,0.37278,0.61453,0.40209,0.36839,0.10414
0.30099,0.72307,0.9553,0.37281,0.60705,0.42753,0.3758,0.10864
0.29847,0.7193,0.94998,0.37285,0.59958,0.42474,0.37764,0.11449
0.29595,0.70778,0.9493,0.37288,0.59622,0.43402,0.37948,0.11653
0.29343,0.69206,0.94528,0.37292,0.59978,0.44086,0.38131,0.11992
0.29091,0.69911,0.9582,0.37295,0.60335,0.43219,0.38315,0.12328
0.28839,0.69361,0.95274,0.37299,0.6108,0.4457,0.41408,0.12792
0.28587,0.66981,0.94991,0.37302,0.6043,0.45485,0.412,0.13356
0.28334,0.69475,0.95454,0.37306,0.5978,0.43167,0.39558,0.13581
0.28082,0.72446,0.94992,0.37309,0.59131,0.43091,0.40414,0.14459
0.2783,0.71595,0.94967,0.37313,0.58481,0.42575,0.39318,0.14922
0.27578,0.69424,0.95821,0.37316,0.57832,0.39589,0.39593,0.15591
0.27326,0.69113,0.93099,0.37319,0.57275,0.41125,0.39042,0.16017
0.27074,0.68618,0.92234,0.37323,0.57079,0.409,0.38491,0.16589
0.2692,0.68887,0.9164,0.37326,0.56883,0.42657,0.37939,0.17248
0.2699,0.69216,0.92718,0.3733,0.56687,0.38861,0.35277,0.17713
0.27061,0.70632,0.92778,0.37333,0.56491,0.43285,0.3739,0.18042
0.27131,0.69382,0.93393,0.37337,0.56276,0.40746,0.35552,0.18611
0.27202,0.69047,0.93307,0.3734,0.56027,0.40109,0.38906,0.19061
0.27273,0.71647,0.92402,0.37344,0.55779,0.39055,0.36156,0.19613
0.27343,0.69928,0.91676,0.37347,0.5553,0.41216,0.3862,0.20175
0.27414,0.67062,0.9272,0.37351,0.55281,0.42731,0.39054,0.20639
0.27484,0.68353,0.93311,0.37354,0.55033,0.4279,0.40146,0.20958
0.27555,0.69675,0.93666,0.37358,0.54784,0.39198,0.35185,0.2151
0.27625,0.69045,0.90471,0.37361,0.53495,0.37288,0.33944,0.22292
0.27696,0.69782,0.89215,0.37365,0.52054,0.36117,0.33862,0.22643
0.27767,0.69937,0.87266,0.37368,0.50613,0.38357,0.33915,0.23186
0.27837,0.71481,0.86929,0.37372,0.49172,0.3873,0.35119,0.23633
0.27908,0.70087,0.852,0.37375,0.47889,0.38591,0.3527,0.24206
0.27978,0.67681,0.85624,0.37379,0.50523,0.40965,0.35566,0.2454
0.28049,0.7101,0.81689,0.37382,0.53158,0.42507,0.39146,0.2509
0.28098,0.71308,0.8328,0.37386,0.55792,0.44753,0.40806,0.25441
0.28002,0.71401,0.83204,0.37389,0.58426,0.46999,0.42517,0.26424
0.27907,0.69986,0.82698,0.37393,0.6106,0.46104,0.42292,0.26886
0.27812,0.6976,0.85442,0.37396,0.62628,0.48581,0.45722,0.28007
0.27716,0.70953,0.85946,0.374,0.63282,0.47387,0.44074,0.28783
0.27621,0.70175,0.84905,0.37403,0.63936,0.46449,0.43554,0.29572
0.27526,0.70573,0.85314,0.37407,0.6459,0.45811,0.41644,0.30011
0.2743,0.71439,0.85349,0.3741,0.64016,0.42819,0.39811,0.30355
0.27335,0.70096,0.85186,0.37414,0.6293,0.45821,0.40654,0.30238
0.2724,0.69197,0.85,0.37417,0.61843,0.44526,0.4107,0.30243
0.27144,0.70514,0.85316,0.37421,0.60756,0.40718,0.37945,0.29441
0.27049,0.68618,0.83864,0.37424,0.5967,0.39522,0.3832,0.28895
0.26954,0.68301,0.8318,0.37428,0.59071,0.4334,0.38696,0.28
0.26858,0.69008,0.80349,0.37431,0.59296,0.4334,0.39072,0.2733
0.26763,0.68998,0.80335,0.37435,0.5952,0.4334,0.39677,0.26768
0.26668,0.72378,0.7834,0.37438,0.59745,0.46213,0.40874,0.25995
0.26572,0.70558,0.7807,0.37415,0.59969,0.44338,0.4066,0.25429
0.26477,0.68835,0.77562,0.37392,0.60194,0.43004,0.4226,0.24874
0.26382,0.68835,0.77867,0.37369,0.60418,0.42365,0.39512,0.24536
0.26286,0.71261,0.7793,0.37345,0.60643,0.41726,0.40176,0.23971
0.26191,0.70519,0.77723,0.37322,0.60868,0.41091,0.39252,0.23413
0.26096,0.7014,0.77213,0.37298,0.61092,0.41021,0.38884,0.23198
0.26,0.71736,0.78076,0.37275,0.61317,0.4334,0.38517,0.22754
0.25905,0.71537,0.77367,0.37251,0.61539,0.4334,0.40367,0.22648
0.2581,0.70283,0.78195,0.37228,0.6175,0.45945,0.42027,0.2229
0.25714,0.68481,0.77765,0.37204,0.61962,0.45775,0.42955,0.2197
0.25619,0.6914,0.77631,0.37181,0.62174,0.43638,0.42128,0.21721
0.25524,0.6834,0.78099,0.37158,0.62386,0.42147,0.39353,0.21615
0.25428,0.69543,0.77726,0.37134,0.62319,0.38938,0.34706,0.21422
0.25333,0.69543,0.7807,0.37111,0.61179,0.39471,0.36027,0.2119
0.25086,0.71414,0.77215,0.37087,0.60038,0.40004,0.36742,0.20745
0.24667,0.70032,0.77579,0.37064,0.59306,0.42104,0.39515,0.20396
0.24248,0.69196,0.77753,0.3704,0.59264,0.43073,0.39896,0.19841
0.23829,0.72385,0.77498,0.37017,0.59223,0.4273,0.39485,0.19489
0.2341,0.69243,0.78378,0.36993,0.59181,0.43176,0.39485,0.19604
0.22991,0.69716,0.77819,0.3697,0.58159,0.40454,0.38306,0.19487
0.22572,0.69118,0.78271,0.36946,0.55484,0.36332,0.34378,0.19369
0.22153,0.69995,0.78677,0.36923,0.52809,0.37904,0.35248,0.19615
0.21734,0.72742,0.7446,0.369,0.50135,0.3518,0.31199,0.19729
0.21315,0.70852,0.75399,0.36876,0.49474,0.39911,0.35822,0.19844
0.20896,0.69714,0.75466,0.36853,0.50538,0.43114,0.36921,0.20297
0.20477,0.72637,0.74725,0.36829,0.51602,0.4328,0.40036,0.20509
0.20058,0.69278,0.74893,0.36806,0.52666,0.45794,0.40036,0.20838
0.19639,0.6883,0.75572,0.36782,0.56739,0.46968,0.43041,0.21304
0.22364,0.69317,0.75726,0.36759,0.57936,0.4968,0.43351,0.21863
0.25188,0.71226,0.7639,0.36735,0.58648,0.49255,0.43661,0.22653
0.24796,0.71665,0.74791,0.36712,0.5936,0.49919,0.43971,0.23331
0.24293,0.70718,0.75747,0.36689,0.60072,0.49727,0.44281,0.24424
0.23789,0.6765,0.76017,0.36665,0.60784,0.48484,0.4428,0.25206
0.23286,0.698,0.75545,0.36642,0.60967,0.47276,0.43925,0.25886
0.22783,0.68796,0.75944,0.36618,0.61222,0.4935,0.44962,0.26673
0.2228,0.69291,0.74547,0.36595,0.62483,0.48783,0.44813,0.26667
0.21776,0.70515,0.7535,0.36571,0.60673,0.46324,0.43714,0.26558
0.21273,0.7157,0.74453,0.36548,0.58958,0.45568,0.44424,0.26342
0.1523,0.69724,0.75353,0.36524,0.57257,0.46254,0.40693,0.25761
0.14558,0.70539,0.7486,0.36501,0.55556,0.46931,0.43338,0.25446
0.15164,0.70766,0.75222,0.36477,0.53855,0.44448,0.41275,0.25001
0.1577,0.69072,0.75084,0.36454,0.50309,0.41231,0.36541,0.24428
0.16376,0.69169,0.74644,0.36431,0.46493,0.40445,0.3592,0.23986
0.17485,0.70216,0.74777,0.36407,0.42677,0.3913,0.32978,0.2355
0.18611,0.70536,0.75872,0.36384,0.3886,0.35552,0.32427,0.23556
0.19736,0.70179,0.72952,0.3636,0.35307,0.36094,0.29286,0.23427
0.20862,0.69774,0.6524,0.36337,0.39245,0.41142,0.35342,0.23636
0.21987,0.69248,0.65568,0.36313,0.4691,0.4892,0.43823,0.23867
0.23113,0.7142,0.65149,0.3629,0.51591,0.48349,0.43716,0.24652
0.24238,0.718,0.64617,0.36266,0.56147,0.49304,0.44424,0.25406
0.25363,0.68999,0.65283,0.36243,0.59901,0.49304,0.44226,0.26571
0.26489,0.69716,0.65714,0.3622,0.62654,0.51537,0.46651,0.28113
0.26946,0.72161,0.75473,0.36196,0.62779,0.51277,0.46651,0.29422
0.2702,0.7275,0.74721,0.36173,0.62577,0.4831,0.42427,0.30903
0.27095,0.71241,0.74428,0.36149,0.65498,0.51696,0.46651,0.32218
0.27169,0.72339,0.75122,0.36126,0.66196,0.49277,0.45948,0.33097
0.27244,0.70753,0.75178,0.36102,0.6778,0.53633,0.4906,0.33754
0.27318,0.69196,0.75249,0.36079,0.68891,0.5079,0.48824,0.34008
0.27393,0.69118,0.75594,0.36055,0.69482,0.51886,0.48588,0.33913
0.27467,0.70776,0.74523,0.36032,0.70074,0.52988,0.48429,0.33341
0.27542,0.71826,0.75801,0.36008,0.70666,0.51863,0.47777,0.32479
0.27616,0.71453,0.75307,0.35985,0.71257,0.5116,0.48881,0.31594
0.27691,0.69773,0.75675,0.35962,0.71849,0.52912,0.48612,0.30297
0.28288,0.71733,0.7504,0.35938,0.7244,0.55504,0.53791,0.2895
0.29024,0.72602,0.7677,0.35915,0.73032,0.58683,0.53583,0.277
0.29759,0.70024,0.79406,0.35891,0.73623,0.5858,0.53376,0.26339
0.30494,0.71692,0.79965,0.35868,0.74215,0.56237,0.5317,0.24658
0.31229,0.72239,0.80335,0.35844,0.74806,0.56759,0.5074,0.23572
0.31965,0.692,0.79905,0.35821,0.73801,0.53765,0.52264,0.22613
0.327,0.72745,0.80778,0.35797,0.73791,0.55865,0.50776,0.2151
0.33435,0.71846,0.79791,0.35774,0.74563,0.5328,0.49109,0.20381
0.34171,0.70331,0.79676,0.35751,0.72702,0.53838,0.47587,0.19141
0.34906,0.74083,0.86672,0.35727,0.72774,0.54932,0.50839,0.17982
0.35641,0.69047,0.87865,0.35704,0.71636,0.53032,0.49729,0.1692
0.34118,0.71617,0.87961,0.3568,0.70274,0.49801,0.46061,0.15665
0.32041,0.71393,0.87076,0.35657,0.69605,0.47565,0.41839,0.1459
0.29963,0.69047,0.88332,0.35633,0.68936,0.45577,0.39852,0.13702
0.27885,0.73339,0.87726,0.3561,0.68267,0.42343,0.36161,0.12998
0.25808,0.72764,0.88138,0.35586,0.67599,0.413,0.34987,0.12368
0.2373,0.68931,0.88264,0.35567,0.67117,0.48625,0.44069,0.11568
0.24962,0.76229,0.8727,0.35575,0.67969,0.48509,0.42792,0.10798
0.26299,0.71764,0.84172,0.35583,0.70539,0.49089,0.42792,0.10201
0.27635,0.6948,0.83043,0.35591,0.73109,0.5522,0.53128,0.097696
0.28972,0.69894,0.81164,0.35599,0.73203,0.57816,0.54846,0.095657
0.3013,0.7125,0.83748,0.35607,0.72264,0.53635,0.52553,0.095809
0.3013,0.71481,0.84746,0.35615,0.71325,0.4672,0.4747,0.09772
0.3013,0.71958,0.86919,0.35623,0.69879,0.46388,0.45107,0.10001
0.3013,0.71082,0.87347,0.35631,0.67239,0.44856,0.44663,0.10101
0.3013,0.7196,0.90044,0.35639,0.67534,0.46008,0.43561,0.10101
0.3013,0.71475,0.88621,0.35647,0.67828,0.44963,0.44337,0.10104
0.3013,0.72224,0.87288,0.35655,0.68122,0.449,0.44283,0.10101
0.3013,0.72103,0.87987,0.35663,0.68461,0.4696,0.49068,0.1009
0.29811,0.7053,0.87663,0.3567,0.69894,0.50522,0.48034,0.10357
0.28758,0.67996,0.87437,0.35678,0.68554,0.45626,0.44964,0.10737
0.27704,0.68644,0.88087,0.35686,0.66808,0.44294,0.43562,0.11139
0.2665,0.63468,0.87875,0.35694,0.65062,0.42052,0.4104,0.11698
0.25597,0.64897,0.88015,0.35702,0.63316,0.43953,0.40642,0.12181
0.24543,0.67909,0.86404,0.3571,0.60456,0.38249,0.37039,0.12608
0.23489,0.6884,0.88191,0.35718,0.5572,0.37152,0.34424,0.12915
0.22436,0.71233,0.87213,0.35726,0.50983,0.36405,0.32094,0.13198
0.21382,0.72182,0.88321,0.35734,0.46246,0.35564,0.31909,0.13907
0.20328,0.69512,0.87507,0.35742,0.41577,0.36382,0.31771,0.14453
0.19275,0.71539,0.87482,0.3575,0.37157,0.35753,0.31183,0.15115
0.18221,0.69922,0.8807,0.35758,0.36075,0.35172,0.31862,0.15471
0.17643,0.69713,0.87662,0.35766,0.34993,0.3483,0.32346,0.16688
0.17185,0.68552,0.87172,0.35774,0.33838,0.38146,0.31243,0.17814
0.16726,0.69812,0.88067,0.35782,0.32398,0.35606,0.31601,0.19177
0.16267,0.69291,0.87631,0.3579,0.30991,0.38163,0.32639,0.21068
0.15808,0.71657,0.88106,0.35798,0.30425,0.37655,0.31109,0.23541
0.15349,0.66938,0.87847,0.35806,0.29859,0.36439,0.31744,0.25424
0.16504,0.69233,0.83545,0.35813,0.27838,0.3076,0.27357,0.28114
0.22075,0.67247,0.62563,0.35829,0.3441,0.44968,0.38662,0.3416
0.28827,0.68391,0.68896,0.35837,0.47887,0.5519,0.51451,0.37046
0.3558,0.69402,0.66201,0.35845,0.568,0.58136,0.54808,0.40184
0.35497,0.69146,0.67598,0.35853,0.63675,0.54702,0.53818,0.43191
0.35199,0.714,0.67195,0.35861,0.66947,0.55408,0.54644,0.46994
0.349,0.70464,0.67526,0.35869,0.70219,0.54755,0.51552,0.50671
0.34602,0.68495,0.68392,0.35877,0.70516,0.49105,0.49047,0.53473
0.34304,0.69852,0.6776,0.35885,0.69554,0.46272,0.46927,0.56027
0.34005,0.68609,0.67809,0.35893,0.68593,0.44748,0.43472,0.57386
0.33707,0.71752,0.67484,0.35901,0.67632,0.46326,0.42369,0.58609
0.33409,0.725,0.67758,0.35909,0.66671,0.45148,0.4309,0.5807
0.3311,0.69716,0.67498,0.35917,0.66881,0.45827,0.42004,0.56597
0.32812,0.71074,0.67533,0.35925,0.6909,0.50984,0.46178,0.55472
0.33111,0.71481,0.67203,0.35933,0.71299,0.54319,0.51426,0.53348
0.37201,0.69182,0.67409,0.35941,0.74209,0.59668,0.56222,0.51453
0.41292,0.70096,0.68329,0.35949,0.77221,0.6191,0.59505,0.49225
0.43105,0.69765,0.67756,0.35957,0.78667,0.61634,0.59121,0.47335
0.42345,0.70129,0.66551,0.35964,0.76928,0.54046,0.56023,0.44978
0.41585,0.68552,0.66774,0.35972,0.7495,0.52825,0.52291,0.42739
0.40824,0.69048,0.69205,0.3598,0.72972,0.48499,0.47489,0.4062
0.40064,0.71566,0.67261,0.35988,0.70994,0.45767,0.44402,0.3806
0.39304,0.7088,0.6761,0.35996,0.70038,0.43731,0.40863,0.3558
0.38544,0.71352,0.67468,0.36004,0.69508,0.46444,0.42308,0.33253
0.37784,0.72557,0.67336,0.36012,0.70591,0.47528,0.45769,0.31247
0.37023,0.71411,0.68422,0.3602,0.72346,0.51179,0.50496,0.28447
0.36546,0.71549,0.68196,0.36028,0.74101,0.53798,0.53084,0.26877
0.36078,0.68991,0.67491,0.36036,0.74628,0.54999,0.52511,0.25432
0.3561,0.68439,0.67839,0.36044,0.73081,0.49851,0.47717,0.2384
0.35143,0.69704,0.68727,0.36052,0.71534,0.47527,0.46465,0.22518
0.34675,0.69148,0.67576,0.3606,0.69987,0.45059,0.45106,0.21285
0.34207,0.69869,0.67862,0.36068,0.6844,0.41103,0.41268,0.2016
0.33739,0.72275,0.67439,0.36076,0.69025,0.42763,0.39297,0.19275
0.33271,0.71736,0.67447,0.36084,0.6993,0.45191,0.43042,0.18151
0.32804,0.69472,0.67881,0.36092,0.70835,0.48807,0.47059,0.17247
0.33201,0.68764,0.67369,0.361,0.7174,0.51541,0.47257,0.16364
0.34266,0.72341,0.68166,0.36107,0.72645,0.56461,0.52502,0.15228
0.36038,0.70462,0.67126,0.36115,0.73811,0.55567,0.5113,0.14446
0.37809,0.68665,0.67971,0.36123,0.7514,0.57505,0.56856,0.13889
0.39581,0.69104,0.69436,0.36131,0.73206,0.53877,0.518,0.13459
